"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Europe & Central Asia","ECS","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.074519420714","89.5010667669874","90.7629203710603","92.4732005822733","96.0151085389948","99.7172710559689","104.332837169905","106.879567839349","110.222429293299","106.336028875571","102.338388949813","100.040506539561","97.5032226424111","95.2716561255092","94.8106339513993","94.2561847519771","92.0790557317444","91.1021113566914","",
"Ecuador","ECU","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","12.5116435576667","11.76158996676","12.7184502363294","11.0625467460032","10.4095870384798","9.88723770962004","9.95648026694361","10.8399385181923","12.6627705024438","11.4882532640736","10.553794791773","12.1758872462438","11.7469209850866","11.8224422799023","10.0580403924117","11.5041839572572","12.7633736030674","13.1491877234549","14.6750965676351","15.1908077506843","14.9916552635916","15.8778461520539","16.3289701921422","18.5109012710623","20.3364229786654","17.7001821896185","15.8868585198279","14.8237037038174","10.3411563874119","9.21808458636814","9.26732188108638","9.16282287865683","9.82525537998471","15.245535041087","20.5715386381386","22.0865997294028","22.2091258806783","23.9723633348832","21.9707306093286","22.4205200288254","26.0402527463751","23.9672084896375","17.9975999173479","16.6882537548803","19.1541182019586","20.677337375053","21.1388630804244","22.0794762335947","22.5686452658634","22.2347130662173","24.5629504420558","25.3407820755424","26.1392617606297","26.5319555008602","27.1601066591107","27.2402551703372","28.7657620323767","32.2911456832295","35.7067973680857","",
"Egypt, Arab Rep.","EGY","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","17.4631348989623","16.7582417582418","17.8337315444465","17.4182916781104","16.0732600732601","14.8973736482013","13.5975135975136","12.7741833675241","14.1709334383616","14.7517256735694","12.2907296351824","12.3678051959594","11.8317533568708","10.2777082812109","13.2173169139332","16.6000829156145","17.1016913760702","18.7176457691324","18.3207435157322","18.9957508878742","13.9363765426386","25.8951082676564","24.7087638047738","25.8481203007519","26.2158227848101","27.1986595174263","29.2242630385488","28.895145631068","28.1332792207792","26.5301298701299","25.5256784968685","22.0586311111111","22.2704529115744","23.7657860824742","27.9036571428571","32.7338235294118","36.5343940714908","39.6936066190297","46.5550104384134","52.0018205461638","51.9532784475155","54.9311402286033","54.6553972024281","53.897628742515","54.0429142798269","51.1654340531105","49.2909797353084","45.5152215665951","42.7975137803462","36.0927133507004","33.0722952214189","31.1549232899382","27.388449729504","26.2224394958043","25.6066805392918","26.316393760305","34.1348626252639","28.5200495748337","25.5479855771398","",
"Euro area","EMU","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.2220473520536","88.3561916189397","89.2965900739271","90.2842740233345","95.1186520445933","98.8082086615745","101.793311860715","103.653157658752","106.306146314677","103.525029308897","101.653334282171","99.7139748575209","96.703941604093","92.636945327665","89.9098931015461","88.896224567909","88.0384785366874","86.9349900177767","",
"Eritrea","ERI","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0959100375747","34.6497071308352","35.2108260754331","46.4766514762078","33.2862861390546","29.1947075322242","29.0301166064543","28.612579801294","30.2094685885497","26.9424893274885","27.5632390071943","25.9882692375015","20.7357490413301","22.060976369261","16.7680727471697","15.9778516968741","13.9090326839926","","","","","","","","",
"Spain","ESP","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.9347007296268","99.3183945699476","106.599432108553","116.012226608815","135.98333759275","156.760106114325","167.94797771164","171.187905629445","173.976899402706","172.033608369092","167.80072252936","158.177148847977","146.517266658042","130.616242862042","119.260850601806","111.80753070459","105.894250515114","99.6587902275259","",
"Estonia","EST","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.3120083932456","56.6187118555008","76.28438071081","83.7650793342214","89.5645113455643","100.817554514711","92.0468370584751","77.3239204260385","72.3793153445279","69.0365633401222","66.8335332880129","68.4671965909312","69.9744414895224","64.2879921697941","61.7033725876632","",
"Ethiopia","ETH","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","10.013883153266","10.3321278828969","8.59494842388168","10.1935362525097","9.81664531484953","10.2025821485774","11.6068624819546","12.0471198167243","12.0718805124184","13.7913971653205","12.6422058393358","11.3082726959808","6.10778989021452","7.97118953725248","9.19662509568215","14.1125404241391","17.5228106502609","20.7591191512492","24.9623142170269","22.8950696477365","21.2821452594656","21.0143312988393","20.1580910912666","19.1979393904585","22.8137661585703","23.6609930170592","18.5250760306452","17.7101483486321","","","","","","","","","","","",
"European Union","EUU","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.4183133562841","93.024641196582","94.3447271469324","96.8690823457893","101.690202118267","106.542934867418","111.912043684262","115.446638201193","117.16430659977","114.256114302308","110.659280116695","108.521234149068","104.399558734133","99.4843105242168","97.0408295777978","95.873030127944","94.9125486134722","93.9736152206622","",
"Fragile and conflict affected situations","FCS","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","7.3375079183671","9.0900053638044","7.93978192461321","7.86056714227127","7.82785375622931","8.99408859286751","8.54091712758508","8.91136441280224","8.46197200910521","9.29916444505536","10.314910160076","9.39924554120697","10.1569270723759","9.85680562953418","","","","","","","","","","","","","","","18.8988017367632","20.0852721730365","19.952572322821","19.9889549527639","20.7111209343426","20.8071018061725","22.015947081223","23.2299170168132","23.2014313870957","19.1896457633961","20.120988589432","22.4094844147108","18.5481226001039","14.260482877963","12.4890025500581","12.1399808098152","12.0468719427695","11.3783095895308","13.867634568858","14.5551155103417","14.9411859795546","14.8669769580701","16.1781708742105","18.2648790733625","21.1963443140727","22.9403108761544","30.692739395752","28.1755773548256","",
"Finland","FIN","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.6491051490089","55.419204422028","60.2705783893139","63.7259224731982","69.2459028338606","73.3986130470743","76.2775829627095","80.1003783491622","86.3029376000704","88.1350887356957","89.3786805927333","91.7736536060526","92.9370940823508","92.914832017864","94.3900225042077","94.0142723142852","93.5819474278628","93.8503665979962","",
"Fiji","FJI","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","11.259418729817","9.6813524590164","9.13326848249027","9.04946043165468","9.90068493150685","10.2464494569758","9.79051987767584","11.2373113854595","11.2002510985562","12.3842544316997","14.5271354412459","15.460773057788","17.0449254966227","16.7866666666667","13.908070073245","16.4043382859687","18.1031744144104","18.1132156080889","19.7025346162873","19.1823707245735","22.0832228744556","22.088116410671","24.1034823933215","25.4693797537834","26.6186099506267","25.1478415543545","26.8639093639094","25.9174225245654","30.8295316765463","34.1605050505051","39.317972575906","38.2410632845415","39.4356137219909","40.4450681035773","40.136923021401","38.9888554216867","33.539446263769","29.2793085639639","26.0630800198677","31.9655009657453","35.6569677715102","55.3056771819364","54.6185135787221","60.9053699714801","68.7068356256676","78.5099958332722","78.2462149109828","85.9799576137942","89.6249132552721","83.4770863013727","75.4191219615464","76.8012555942269","74.8887465351048","72.596975982596","78.8286139387034","84.4238864342967","86.2126277959228","93.5440269424711","",
"France","FRA","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.9794029671142","76.0706362099659","75.5721281979265","76.6170447629985","80.1488755057605","84.2600523442078","88.8146454032225","92.5250705186762","95.0680688403664","95.8849068981987","96.8263221997611","96.5546312626747","96.0201947015595","94.0892609192168","95.0900459964193","97.374323505939","101.46806427536","104.72081390852","",
"Faroe Islands","FRO","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.593544852283","27.5201167658168","28.1324298861854","29.9799301819448","32.1381159067911","30.6916653305585","29.010550982832","20.8471776035746","16.3172909815155","17.9723256726918","19.7641154720145","20.6758754320711","20.997156523005","19.8673656032463","21.0871402620273","20.5887220745631","19.4984569200139","19.3351444165714","19.6516960790975","21.1675870667175","22.8301090041054","22.6316233199907","22.7626275538941","","",
"Gabon","GAB","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","8.21621614515705","10.7260410487488","12.5704202253301","20.2641013726915","15.9705029805462","13.9459459459459","14.4702010712253","14.1916167664671","14.7462236635875","15.6421025036554","17.7631245222068","18.5451950523311","22.8359447004608","20.5642458100559","13.1199892386333","14.4102508650519","13.8708107356418","18.0692552883222","24.1064540059347","19.1365187713311","15.7692988275824","16.2925202476417","15.5585835645555","17.72854600325","16.1824315640663","20.2063312229257","28.5342326291677","29.7400385127547","16.7483582683015","15.4787719955073","12.9223127236826","14.6340279267629","10.9443611257482","10.3152517572052","6.75599656583784","7.92178409825469","6.58932985443559","8.68058280531343","10.7795085066163","9.96367119470568","8.69655229754448","12.5213235669856","12.3109535557091","11.5183478998664","9.270946511217","8.46361766400408","9.55302311116021","9.95222909903567","8.66117230938388","10.091112978373","8.20999683204116","9.52767161179322","11.3020956739669","15.012821298493","14.5417251249117","14.5161472286238","13.8289895507558","10.2903622081637","13.0866054850767","",
"United Kingdom","GBR","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","17.3389409290767","17.493246893571","17.4380535548127","19.343360828077","20.6720645371771","20.623659462135","19.4965958324737","19.82421875","19.7104677060134","19.350052548066","19.8159813410222","20.7525468287874","28.5508566726423","33.5649031732702","35.1995282537451","28.3141460914765","27.3619157976053","26.0847655421175","25.5990134902919","25.86194420458","26.2158726763391","30.8601371313897","34.0485865664453","37.0723310454147","42.2356793276187","43.9062454918151","77.6106416839909","82.7710460232693","91.5754459408487","102.930035021323","104.805960306851","102.333764425911","101.677998125474","99.876224683285","100.030864363201","97.5267066747279","100.512099818682","102.17917955234","102.740135732165","105.80272355468","115.24436157134","120.495507157218","124.956555554716","129.732781751352","137.393267925535","143.377159497348","153.799893282565","169.792124380816","191.615988366791","192.592360313046","185.358714884636","170.654241825442","160.887889461497","149.488050394224","135.55222489264","130.83735372185","132.091292366394","133.965642161602","134.724040521839","",
"Georgia","GEO","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.11404432236036","3.3037094481065","4.64848398428066","6.10541036618148","7.41975756346252","8.68495606559547","7.51584838178004","7.87487590846262","8.66049941720766","9.78886082541791","14.7286043715676","19.4112603510501","27.873638196978","34.4363345628058","32.7152366113766","32.3299690108937","33.6795715379462","36.4103420371584","40.6651988626891","45.8118176229334","51.0559160509335","58.7327236421911","58.0571770678919","62.6479553128356","",
"Ghana","GHA","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","4.56846950517837","5.82795698924731","6.18034447821682","7.58181818181818","6.957928802589","8.51978171896316","8.45191040843215","7.56648936170213","8.65882352941176","9.2103948025987","8.2514386896857","12.584","10.0603907637655","5.34333047700657","5.67682403433476","5.78440280143858","5.90269690468894","5.01836423900385","3.52115696178405","2.8188647154702","2.19261644730701","1.84738248010354","1.80235046442493","1.54226844456036","2.20940933837471","3.10839882465428","3.62810988808998","3.15415549597855","3.13928135190773","5.84456546435471","4.92869864550594","3.65734044783811","4.9419292690541","4.83817566695075","5.25003266090298","5.07356450843041","6.00507906550134","8.19509402411892","9.3588471656594","12.5620832397761","13.971491324036","11.8843912608955","12.1495373048323","12.493048761649","13.1724893671741","15.5440688136274","11.0935881051932","14.4884302260337","15.8819996394551","15.6580614285644","15.2896953808711","15.0501364283248","15.6447643917117","12.8969690702747","14.5164664047573","15.7244295742092","15.367592943516","13.8575657571993","11.6996050800395","",
"Gibraltar","GIB","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.50147783077848","3.6092363399727","4.16080328232495","4.37459875021322","4.95681702428717","4.85078111814612","4.52255433111935","3.65340163974411","","3.98837557715427","4.0411635576634","4.14867963292325","4.22685445734876","3.78549477785334","5.65609821585888","4.60476139329818","3.26263973798718","3.23943183681531","2.65986899177604","3.94270159676742","6.81789377932675","","6.7900617045419","9.21616496303044","10.9577581715356","9.7243420069824","7.92618356300743","9.01283565439456","",
"Gambia, The","GMB","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","16.162127929069","16.6394399066511","17.8192419825073","17.2263549415515","16.3836622303809","17.3973799126638","13.0658783783784","16.359375","14.6918852959121","11.0252100840336","15.6667938859456","16.9714141887212","21.1216517857143","21.3492304561218","23.8708179973049","24.1877878199754","21.0815770911912","24.6786177772341","25.1179987413468","24.3404061664486","15.0917859365277","11.9669400307535","11.8225774895889","11.0198867092156","10.9926754590192","5.17667166949984","3.72721700831013","5.47708741592521","5.62665960139634","4.83617845391854","4.37322208120126","5.44503379650279","5.70956380786422","6.60630718792009","6.74107428686038","8.32140200906951","10.6899415579653","11.7579441643718","5.03258038667537","5.85223886598166","7.21291896424901","7.54851230375493","8.73270872952293","9.16645259698903","9.49108014230579","10.4075521213534","10.0796538891506","9.98100085589005","8.8311855558866","","","5.66475909224628","6.83448218953115","",
"Guinea-Bissau","GNB","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4392448464324","16.7222402450811","16.904084348696","17.6377692604243","22.0044936480426","13.3329393265064","10.1568407385629","11.8873576201026","14.2867190485905","8.68017325162176","6.69275064199476","7.08226737694982","10.3113300492611","7.13422477564048","4.59919181954431","0.402580562186396","1.45277706856934","0.738488916903192","1.24803188290403","1.59629586006665","2.33520693628706","3.47385056685689","5.62054160618076","4.75195542446915","7.03474503182062","9.13882357963831","12.9668445019014","12.7151983799838","14.4569333270546","8.55299090165396","7.39845898299619","12.7480054779743","14.7581629012981","",
"Equatorial Guinea","GNQ","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","23.3915003887404","31.6058011108198","26.7913376875341","24.6259121401622","27.6550769449156","25.7713318341911","38.2326958401526","21.2194972986663","5.1656544925775","4.02011693673264","4.79762403015508","5.21035574316028","4.65452142589506","6.46172223470148","5.56636788879989","3.63341617435826","3.47007757207302","4.16905437079468","3.58879170056066","2.72215431812877","2.14853263799982","2.37293393091507","2.80267296559979","4.10405482430278","5.81945763473343","6.67853607395073","7.00321601709445","5.32783704945474","7.54320756354791","9.01011756745138","14.17225755636","17.2860479948444","16.3129727072157","15.9136291573017","",
"Greece","GRC","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.0813931592716","53.3415964409871","57.1532685799191","62.291245886637","72.0052877844595","76.2773358206278","84.5404260225425","89.2899094419782","88.0180690962997","111.595976190343","117.155155119562","116.814558056426","118.105701326263","116.189460744518","112.220379676894","107.371638428156","99.0619147904219","89.1834675837569","",
"Grenada","GRD","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","26.3283673583219","25.1758663441574","23.3054595878143","24.1578004517725","24.0523782953934","23.2658878582256","21.4030650345733","20.6812777053951","24.2168321848982","30.0224064278912","32.5117312004983","33.3305485794548","37.8215311244767","36.0575338369665","35.4070943984352","37.6173287612672","49.4494334620174","47.2317273407588","47.3321991137674","49.993292356648","55.5239298806533","56.8697086739477","59.002157096531","62.5581236017041","63.0805181869931","61.4322462863877","58.4647454422207","61.6179867190086","57.9665041775237","64.8766668373539","68.7935247685599","70.0770486884809","79.377116503493","83.9801092914865","84.8759805001115","82.8047331595701","74.2565198859659","65.2062560467249","57.3213987600084","53.7232657654051","51.0126562891218","49.8167395377889","",
"Greenland","GRL","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","10.0804915753633","10.5043197273446","10.2395942637286","10.6192587899905","11.8081757992592","12.8060697616096","13.21636585892","14.1314069487444","13.6106799130705","13.6935999588201","12.6943277310924","12.6511487303507","12.9491267310712","11.9064295536965","12.6585485579171","12.5291423242546","12.2671975686804","12.6192861009293","14.296774147637","15.1160427921061","16.2260271364565","16.6680214928369","17.6299191567025","19.2209936255914","20.4477294567294","19.0931942065063","14.8415203002808","16.5179835473544","16.2823076062003","15.5493444309749","14.1778409635614","11.9484613323943","14.4737231221056","13.8914235915424","15.0158329571898","19.2715327731198","18.9594399480603","18.5605564864927","20.5466693657461","20.7008849410996","19.7861639269831","22.4044496468023","21.2168202330556","26.2396124264876","26.1997010311194","25.3613287073137","28.3642033430311","28.1832486636822","27.3126442475551","25.3415767908198","23.8304724570135","23.5723719319792","31.6648098940222","32.6051572819527","32.9999335371639","34.387717902572","34.3457740489697","33.3232453285338","32.7562082363817","",
"Guam","GUM","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","11.240575736806","9.22787193973635","8.61759425493716","9.52538997676734","9.52380952380952","8.55172413793103","10.5452674897119","11.1262638137785","13.4124047878128","14.8576012835941","16.4357729648992","16.6796667257578","16.1782079092274","17.9981389578164","13.0472399706714","11.7431578947368","12.9729777308336","13.2236151862719","13.088191212432","16.108589095845","17.9415782493369","21.8183482666467","29.386652835408","33.666485013624","34.7803346494086","33.5943076923077","38.0425363153243","34.2493227554152","45.3588459487396","28.2984817985565","29.6097936652331","18.7304932505261","21.4720995420893","20.8984828496042","21.8524608064066","28.007134836745","42.0479779750932","48.2401143440241","56.0694917643882","57.0751594333098","57.1228498035524","60.7208595242414","62.1191015534008","57.5479803998431","53.2010488620779","57.122427428263","36.9722443042653","35.0866402459425","34.4645054417569","35.8565828313991","37.0195431016504","37.88390830418","40.8469850236976","44.6026053694759","49.1673211260748","48.8623685254034","44.7150170783796","45.5015534285527","45.1408107386649","",
"High income","HIC","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","58.9320372695528","61.8186968615109","63.6941517404687","67.6212292277977","69.4230043103312","71.91423739468","70.3213144274887","72.9137073501729","73.9115281374038","73.1452520664878","76.826875339596","80.3277366220318","85.7917333636643","85.9367989367055","81.9781087984945","80.8044766942381","80.9753296579962","82.3494205353183","84.947493353317","","","83.3977237560169","87.0741565942261","91.7219685421995","93.9192520534312","99.5518428147915","109.81142501783","116.230211022854","121.093871040896","125.438277144348","124.735324518784","127.223014609904","128.456798377757","132.948212512715","133.695953265219","135.960166200815","136.61457015005","143.300192275522","150.723848346886","159.90881357452","155.06652907386","140.472298892809","135.698346273447","139.48430158457","140.519985554214","143.626436059964","148.773075098672","149.454127651675","143.915270087678","150.582044053402","146.492096537824","140.741485810503","141.189443726261","144.074159536402","143.430014166833","144.26459231761","146.44419657797","149.034016014245","144.458473655091","",
"Hong Kong SAR, China","HKG","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160.538234076922","137.255378455512","129.521018918885","134.908862418234","143.518640256857","149.412246225668","156.667889040809","169.280007108092","166.804706767354","152.79265225756","150.351364223279","148.976631278091","145.707823001046","146.231464371286","144.761964130729","143.12769981411","136.800320417521","136.679742857212","140.285752688015","155.426161115447","185.58191267173","202.292745511598","198.531505076682","218.160392086255","233.211001170351","207.899328185199","214.298544015399","223.101337446242","219.331527185607","",
"Honduras","HND","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","9.93594518099211","10.2330151600225","10.2901353965184","10.7142857142857","11.4113785557987","13.2507618205053","15.4650422765706","17.8816251462966","18.7538651824366","22.3652677870309","24.0248962655602","25.2530779753762","25.75342626111","27.8082207018203","28.1488641855969","31.0186832740214","31.1053424000498","31.0871527729007","19.389830756652","19.1830109609764","18.6144205737626","19.6580283085681","20.7769663069282","21.9603864055144","21.9619839740432","23.0081892047943","23.1373648186315","24.4236299501366","23.1863832912117","21.9889801361526","19.2526801772078","17.3914621782409","19.7351206847884","19.1922524116892","19.682851908701","18.1437939929236","20.293155065125","26.229601973045","30.8403786294478","34.8296500408629","34.1141741961217","36.6835662057379","36.0320656003149","37.6083460013523","38.4015946048429","39.4369529168798","45.2364097603897","52.8181184140115","51.3186052650294","50.3637092232892","47.4857216361718","47.3092310005468","51.2756481416533","54.7492445613139","55.1110547870724","54.614906173444","57.6284775005818","57.7897031475085","62.9982725479103","",
"Heavily indebted poor countries (HIPC)","HPC","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","9.13820869116522","7.05685137637677","8.57967036590967","7.8385743619298","8.01452408215867","8.87798947897018","9.15696516007327","9.19504018089808","9.70792550125364","10.1293462437588","10.7230785332361","11.3022648707525","12.6653860030507","14.0328512353246","14.2022010767129","14.9300904332364","15.7276282370974","16.8389701743463","18.0869064128528","17.6811876340467","18.4926351956392","17.0580756060319","15.2285646694615","14.8858377091801","15.375583602286","16.6610243808269","15.1108956780898","15.0973162368561","15.8787001055201","14.7125995671614","13.9540466785231","12.4403384378746","11.0332727284766","10.8127943486848","12.2287120398291","13.1473222787935","14.1420662572607","15.0834780596252","13.0156579273047","12.9758773716102","12.613364464252","12.6464609124542","12.5304800059219","13.4954341575508","13.9056313801738","14.4953366786401","14.9182606627739","15.5409234842514","15.7088999321655","16.2302923942788","17.2535645630386","17.4173149692759","18.2755837345266","19.5444565863794","20.3804236612488","29.3520663807733","36.8776200200326","",
"Croatia","HRV","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.1598443474909","24.5266958176558","31.3863169476844","34.9585478959239","31.8332480056148","31.8140968318143","36.0998059565989","43.114375637375","45.042326726503","47.7938779752559","51.9162928252811","58.4966225441484","61.4177572404252","64.0835204672528","66.7512257975371","68.2739891571058","70.1428936943107","70.8533319686309","69.6409005670436","68.0968471323355","64.4169891853336","60.2063908315291","57.2483783223957","55.7753304045305","",
"Haiti","HTI","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","3.67513558468332","4.13183505124213","4.09369670035275","4.29322233804955","4.05187880516919","4.04198931187329","4.01009788355343","4.53885169273648","4.37210980930992","4.58118056129798","5.95567632850242","6.0345644983462","7.90043010752688","10.8726649528706","13.9139016625398","15.0162899911946","14.4766780432309","16.1466525871172","20.8087661671115","19.2696650009254","16.5373753432577","17.6675003379749","17.6566408899742","14.8108031534861","14.3667657746944","13.6069772071265","11.560198446937","12.6529894490035","11.7960533554344","13.3503527719277","11.6306942586576","10.3014880787741","10.1478546579049","10.8639150332441","10.1792922181545","12.4541321384602","12.7900707440993","15.6887662481946","14.13565725352","14.4624281629942","15.540474349059","14.6894515752625","17.563746968988","16.5745837438835","14.2497696846946","14.4549836337426","13.6225399254801","12.6596795407301","13.847252846021","14.4754827316947","13.9651350710482","14.7582272692417","18.8346534993019","18.92154918616","19.7255282682562","18.3500044404324","18.4564440778465","17.636258976968","19.0322566470203","",
"Hungary","HUN","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.6770867527246","32.1455512333648","27.3307782990723","25.5024144946215","21.7067024781876","21.3604584470898","23.5164513003477","23.3768796889882","25.5102063613755","31.8847242380064","32.6429490257506","34.3583054674881","36.4622759767622","38.9698319714449","43.2994359843576","47.2901642638956","53.2578187955669","59.3947973655789","59.92442988701","60.6719701491169","58.6968598614081","50.5412059028152","46.1775655310687","42.7044781142886","35.2990147765125","33.7048727183217","32.8084802195409","32.9459423950768","",
"IBRD only","IBD","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","14.097166779472","13.9939462802679","14.263361920734","13.81009052375","16.9755073537035","17.5025877388577","18.3670934763755","19.413854920248","21.7406871267338","23.1898553329269","24.9236798767175","26.297219322794","26.7132243367912","26.8909371356892","30.5098844379579","31.9550412669042","34.9160243977532","35.705810172245","34.7980388314448","32.7868126925702","34.3838087373256","36.1858197459487","37.0438782646031","37.0200500398763","37.1668933216862","39.9797708116108","39.7374883696685","48.4523688768984","58.7026806723606","41.3150877007798","41.5189383120137","49.4630343994014","57.1572691946524","50.8708701068773","47.9683992885934","49.139446863083","51.7686273201534","49.0933795486836","51.0127481243752","50.7987060717842","49.4145166400445","52.5065446330366","55.2902658791621","54.7840060603334","53.8487016658857","55.7102801313555","58.4574975730353","59.767171305149","70.8672224621613","72.2405964156716","73.3083153085377","77.7868122400459","82.6192451005781","88.6910009355945","98.6821652379702","100.618852622908","102.188807743582","108.295274238228","",
"IDA & IBRD total","IBT","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","13.5182505792054","13.5040103592542","13.4433582782293","16.1393302275769","16.6381424656729","17.5439712442574","18.4842564507708","20.4387674225733","21.4819316160495","23.2242670967246","24.4765426030602","24.9175791292963","24.5925921553414","27.4877826622322","29.0726478510603","32.3040798173941","32.7682333404111","32.2255100535407","30.6136203849075","30.6376914505837","32.4756412052624","33.8337761699394","34.1469152163514","34.3885109800577","36.7200920138686","36.5004117366047","44.7123820862301","54.2038051182315","38.7247383240509","38.7887232865511","46.3650957259534","53.8276260301113","48.35840227702","45.7096810118544","46.8547013577888","49.4147487953668","46.8926217840031","48.6381168535136","48.1902817834699","47.0839791545325","49.8345046151905","52.4162460038305","52.0214672278393","51.2351225938214","52.8599180578721","55.7379939051878","57.211139595524","67.6455467172375","68.976095361961","70.0135034149179","74.2193532864082","78.6218732355858","84.2805714945961","93.5664417376505","95.6766744959678","97.4360436657672","103.493727419788","",
